"DAX" "SMI" "CAC" "FTSE"
"1040" -0.00351218415138151 -0.00261115180116533 0.00384463936375318 -0.0209917106105216
"1041" -0.00392373374828086 0.00521550324152277 -0.0130686233377519 0.00120802140808128
"1042" -0.0178618066811212 -0.00292156000764839 -0.00651850993755301 -0.00924823523342421
"1043" 0.00161491489905451 0.0030972853143019 -0.00193164195920592 0.00343637724690094
"1044" -0.00269616676860674 -0.00715938800169554 -0.00166635349118338 0.00623432095185795
"1045" 0.00508032185706572 0.000778375357725568 0.0111810714117266 0.00274166750529331
"1046" 0.00496460479864052 0.00704848733106159 0.00514712871248419 0.00764289113553982
"1047" 0.00354798184741231 -0.00133539519423165 0.00969142737607362 0.013552794147709
"1048" -0.00296998548880596 -0.00352274292508164 -0.00963850192156405 -0.00194598481034646
"1049" 0.0243396377337097 0.00517415490594588 0.0319273010463538 0.0217780676213372
"1050" 0.00966942231245417 -0.00193277518744716 -0.000717911932787843 -0.00228393108720594
"1051" 0.00445811442390358 0.00154651888403372 0.00608588576435555 0.00260153348055554
"1052" 0.00280807653908417 0.00720887780358251 0.000203925567874771 -0.00387586173456234
"1053" -0.00300407140738111 0.000627440065202227 -0.0068542467834985 -0.000985821646135303
"1054" -0.00112657567154981 -0.00219776474711367 0 -0.00523530949702738
"1055" 0.004603193933474 0.0100423034122173 0.00164111016882807 0.00390000203280473
"1056" -0.00805008600346669 -0.00596457710319888 -0.0115965737149405 -0.00638179136193991
"1057" 0.00529800144012999 -0.00659538621641277 0.00113983743753802 -0.00451216704606211
"1058" -0.00538501311577794 -0.0119753473951725 -0.0131872334026698 -0.00143996968619961
"1059" 0.0059451415501093 0.00283065789461066 0.00157282196625892 0.0037278974705766
"1060" 0.0160236099946197 0.00225877134223628 0.00922963141666697 0.00540565548502973
"1061" 9.40807527155264e-05 -0.00119933698103967 0.00760106040780677 0.00037876029296856
"1062" 0.00246087337498309 -0.00215536362436948 0.000617951510472473 0.00621444676243681
"1063" 0.000728151577037604 -0.000849287003877619 0.00277606594074826 0.00115730707590585
"1064" -0.00962479974871226 0.00296935422671147 -0.00778214044205507 0.00306040197290444
"1065" 0.00207187682495128 -0.00222618866123268 -0.0066445427186685 -0.00161564906325553
"1066" -0.00507469902273879 0 -0.00114649030224649 -0.0038766466416991
"1067" 0.0171899338235769 0.00898035652628996 0.0217657775049821 0.0143891515426914
"1068" -0.00657383635166107 -0.0134121235429742 -0.00470492838866544 -0.00696727067571171
"1069" 0.000814037267027723 -0.00256164085003812 0.00322424087502582 0.00195458527303683
"1070" 0.00351688734456437 -0.00231824202830024 -0.00342930598391629 0.000315824232085754
"1071" -0.00342300259473176 -0.00114326557647307 0.002202249231969 -0.00422882266490118
"1072" -0.00655281241963035 -0.00577197006415708 -0.00564335583495491 -0.000144152455886701
"1073" 0.00647681115886697 0.00762911345507083 0.00282565884532978 0.00184358398752518
"1074" -0.00370871793649667 0.00622478756022355 -0.00154027858146254 -0.00207427114792433
"1075" -0.0090289895194601 -0.0045848000273356 0 -0.00755550786992939
"1076" 0.0127421782782529 0.0110529678462551 0 0.000871358502952783
"1077" 0.00664386173378144 0.0147580926496892 0.0123578144184397 0.00599176841441081
"1078" 0.0010165196399969 -0.000208311634958012 -0.00157452352410831 0.00158599741998237
"1079" 0.00527901858513832 0.00329318262784101 0.00218335154900264 0.011231566123103
"1080" 0.00164922669264729 -0.00096949559202079 0.00647120559567117 0.00735224374981367
"1081" -0.00469464732730459 0.00487257983477474 -0.0106898705221906 -0.00155677298314156
"1082" 0.00163215513837198 -0.00137988154915514 -0.00300966891298416 -0.00405898855626945
"1083" -0.00387462651825618 -0.00335414135581946 -0.00934154511672388 0.00116545160223372
"1084" 0.0015206431303735 0.00231797920736927 -0.000722207924091612 0.00139107745749822
"1085" -0.00757287978700594 -0.00363504580563286 -0.0249235712439932 0
"1086" -0.00449159477260758 0.00138633786457004 0.00496095592076968 -0.00634651721107692
"1087" 0.00938517276871541 0.00978811881561602 0.0114633933479579 0.000399623217717957
"1088" -0.00761117745522929 -0.00236930319437475 -0.0199754328996752 -0.00750526310831356
"1089" 0.00381060056948016 0.00326062995890471 -0.000903030525364032 0.00904517272906658
"1090" 0.00901946707109476 0.0117187510393208 0.00994138587870455 0.00378265834063457
"1091" 0.00154095821557912 0.00621224861555503 0.00105180130653743 0.00274978557697747
"1092" -8.82429505487216e-05 0.00954669183029398 -0.00934709627857334 0.00713674204421192
"1093" -0.00136876241113651 -0.00350660769758312 -0.0123316656794162 -0.00340687052594924
"1094" 0.00154524052610229 3.34543264838611e-05 -0.00365926254521853 0.00250700825662773
"1095" 0.000657107032859466 -0.000970630149001507 0.00794720393859569 -0.001464005441811
"1096" -0.000965964175650338 0.00140543457747835 0.00208372367222435 -0.00378253711308132
"1097" 0.0151750638581361 0.00875606945953567 0.0130443548529389 0.00982179649056142
"1098" -0.000186915482144925 -0.00172516796818019 -0.00306020393939882 -0.0015134107874459
"1099" 0.00229706975058765 0.00457181515213173 -0.00657408793299814 -0.000224403928010469
"1100" -0.0070031863543348 -0.0057346639301096 -0.00442466803914455 -0.00881956716446609
"1101" 0.00747150544429501 0.00840841818436329 0.00575357188919826 0.00228985074683176
"1102" -0.00543818624578877 -0.00148453635511528 -0.00998326632249358 0.00565967524629193
"1103" -0.0080659186890397 0.00332888690921954 -0.00532588611300837 -0.00101132126494678
"1104" -0.0318229774596103 -0.0147173593488587 -0.0346849233958328 -0.0121878585317736
"1105" 0.00386199632911031 0.00685526811120582 0.00551333783166251 -0.00222165348151006
"1106" 0.00857150033384255 0.00996576357773551 0.00868152208102126 0.00463707927330497
"1107" -0.0185945867403587 -0.0117914599239211 -0.0135807635919197 -0.0109300062188587
"1108" -0.00304447635696401 -0.00306136269970527 -0.0135980069068932 -0.00172314804268222
"1109" 0.00776652457866564 0.00472122431640201 0.0116986711032408 0.00835818925773775
"1110" -0.00193712148026757 0.0079950209474781 -0.00431481995255684 0.00341472075018937
"1111" 0 0.00328515407146168 0.0111689327681909 0.0011356539747611
"1112" 0.00661889042816986 -0.00410813165062476 0.00177550953817296 0.00563078889654649
"1113" -0.00911174243290502 3.29321104571795e-05 -0.00199767005005585 8.4644141970527e-05
"1114" -0.00695533140106901 0.00571373833049041 0.00515250869827922 -0.0050630155249135
"1115" -0.00874073349016977 0.00326904508190413 -0.013295331158777 -0.00460437375521188
"1116" -0.00950077237425192 -0.00457966125902461 -0.0043213581292292 -0.0144040135247951
"1117" 0.00771463096127312 0.00751269252902739 0.00918156713214867 0.0040955294902149
"1118" 0.00286092713840454 0.0034758915565013 0.00522484652560919 0.0141469328980871
"1119" 0.021247569712473 0.00823528366907865 0.00729123866456336 0.0124652619433711
"1120" -0.00557279235669364 0.00228094227877697 -0.0146918789576838 -0.00300338457134888
"1121" -0.00380420473536568 -0.00128439795456203 -0.00605009968254738 0.00137650137613359
"1122" 0.00549841794649627 0.00739475495415131 -0.00506986214376885 0.00860917660883394
"1123" -0.00982251601733185 -0.00348248726529436 -0.00759640841137075 -0.00401584565575732
"1124" -0.0129366474245371 -0.00131307165497822 -0.00949120904213689 -0.00762977053302706
"1125" -0.0146591823599099 -0.0255446290875144 -0.0113237098827286 -0.00561918207575743
"1126" -0.000935785348102501 0.00674969797135217 0.00179955349988958 0.00107545151023245
"1127" 0.0121534903532306 0.00540612272178264 0.0228774705265355 0.00070690365019782
"1128" 0.000933820232771811 0.000357206647841648 -0.00568474045262572 -0.00515771823800162
"1129" -0.0144452832046627 -0.0174897197146943 -0.00669243167103841 -0.00618455836593302
"1130" 0.0176928486397233 0.0102885285895511 0.0299086656980871 0.00345324905443874
"1131" 0.00743838979454343 0.0163153746390347 0.0103622127982988 0.00542684345315813
"1132" 0.007520959490284 0.00650987595690679 0 -0.00295127771750065
"1133" -0.000742676419778096 -0.00163150438467275 0.00807098020550529 0.00122129614566852
"1134" -0.0049653219816057 0.00453602438833643 0.00185751801661136 -0.00643565167956159
"1135" -0.000516336054032201 -0.00460005922330857 -0.00519879683517235 0.00410537696001204
"1136" 0.00262501186922654 0.00338820845153476 0.0189136072798815 0.00215995081985593
"1137" 0.00448797537384218 -0.000382995025746458 0.00478020084717564 0.00416460691163209
"1138" -0.000723688460814363 0.00557086770296847 -0.00736780336915671 0.00127142006475515
"1139" -0.00352975293326767 -0.00627340645132741 -0.0069331877768702 -0.00515216992489138
"1140" 0.00932287132268796 -0.00287917278774953 -0.000870038119047716 0.00379593101899367
"1141" 0.000997156592940898 0.00370939284373843 0 0.00313351562733762
"1142" -0.000318617747883253 -0.00262073082977723 0.0199284884586844 0.00660179662365311
"1143" 0.00120566083673185 0.00752410614588051 0.0158191802386956 0.0109716786609756
"1144" -0.00122842313235579 0.00130140157077946 -0.00769315629040159 -0.000443213303654291
"1145" 0.00337227061392293 0.00937699263468139 -0.00482516379313642 0.00541587397303264
"1146" -0.000957804476853948 0.000534078962130468 -0.00452814880204297 -0.00682992880225346
"1147" -0.00335272341590574 0.00535640053397645 0.00138725878613384 0.00782150052454853
"1148" 0.00124322900303887 0.00255842390963784 -0.00448886555065202 -0.00826553794199612
"1149" 0.00619758890221297 0.0033907300773498 0.0127193646871674 0.0059503392891928
"1150" 0.0166188682487182 0.00955022634705472 -0.000634786309932032 0.00687476927357765
"1151" -0.00225345684643176 -0.00663531483137794 -0.0103721575595712 -5.48110389568756e-05
"1152" 0.00304496903168557 0.00506533498020098 -0.00697502559565819 0.00183453633587995
"1153" 0.00230870082789509 0.00175452141968882 -0.015737246858837 0.00240443843810975
"1154" 0.0051354638233047 0.0029480429163385 -0.00405568899666149 0
"1155" -0.00242068833915418 0.00526027269587971 -0.0255868010434968 0.00147259366671358
"1156" 0.00364646507501074 3.05022190387981e-05 0.022286286468054 -0.00149988438104988
"1157" 0.00246463810977264 0.000914634210103431 0.010905113960662 -0.000382148223566908
"1158" -0.00631456648468695 -0.01096959155214 0.006518927909817 -0.0063815726752645
"1159" 0.00752704993961704 0.000277251515107152 0.00513084758234361 -0.00261366129941613
"1160" 0 0.00460957762829909 -0.00361585973711919 0.0060696963373734
"1161" 0.000412611882930719 0.00589990247893022 -0.000378531841751065 0.000766388432201725
"1162" 0.00202547253533739 -0.00228857491219021 -0.00820055102050683 0.00204993716983066
"1163" 0.00129117836853681 -0.000366658522807382 0.0222183427887108 0.00250886414663352
"1164" -0.00103718786991922 0.00536423108908168 -0.00840858661849415 -0.0079298219804925
"1165" -0.0192752338158602 -0.0116795897656406 -0.0210888841705289 -0.0128477874832795
"1166" 0.000531052053349221 -0.0104803642718321 -0.00567385222241769 -0.0053534214009678
"1167" 0.0118151945486925 0.0113103801512673 0.0115341532452865 0.0102356747117491
"1168" 0.000123445360154165 0.000215076890817295 0.00174596290533785 0.00540914800316949
"1169" 0.00547794808632932 0.00701069778943024 0.0210375092313356 0.00685723242132479
"1170" 0 0 0 0
"1171" 0 0 -0.00358279573647899 0
"1172" -0.000162236229459646 0.0118879337843659 0.0055025915479577 0.00493545386751512
"1173" -0.00287198781616233 -0.00586565145515711 0.00111818120859805 8.15982375232311e-05
"1174" -0.00582634256643351 0 -0.00378556075756943 0.00342112742039556
"1175" 0 0 0 0
"1176" 0.0205812811072213 0 0.0192578166044147 -0.000379547800468149
"1177" 0.00797607964443616 0.0259809291873537 0.0179679757354882 0.00748298217196059
"1178" 0.00284611234428319 0.00333318893324908 -0.00609159903417301 -0.000403784815101639
"1179" -0.00737880541917553 -0.005818176751672 -0.00701502006379709 -0.00258809084155248
"1180" 0.00907061042141024 -0.00237240999739602 -0.000573768369808178 0.00433664872717568
"1181" 0.00627530998807254 -0.00196148422375203 -0.00015653943521228 0
"1182" -0.00475726527985317 -0.0139900129342039 -0.00324064678336025 -0.0132846476922221
"1183" -0.00399461921933794 -0.00930464819626614 -0.00640758494821527 -0.00453156486319364
"1184" 0.00978049876605822 0.00267599369054501 0.00509789568119511 0.000656437210738703
"1185" 0.00317691512875502 -0.0180797962696852 0.00876832340122956 0.00147541010370917
"1186" 0.00761476929832056 0.00644199062302117 0.0142914853437494 0.0129930082498579
"1187" -0.00159829773291705 -0.0109668852213108 0.00709530553806378 -0.00172627760407607
"1188" 0.00587169201789672 0.0118881763223133 -0.00300552937588252 0.0119418022063088
"1189" 0.00457601733753653 -0.00144373306804788 0.00214045540900119 -8.00309453414699e-05
"1190" -0.00368924029547068 -0.000984161235825377 -0.00505270679669989 0.00154613098270412
"1191" 0.000576819400468603 -0.00955347432082326 -0.0104411389588467 -0.00512739466545507
"1192" 0.0180385031059513 0.000714252472021448 0.00613388176126622 0.00619230078813454
"1193" 0.000139524386216527 -0.00314030572875609 0.00215594765506833 -0.00640651382381686
"1194" 0.00519366878268239 -0.00618500706574668 0.0084250798335895 0.000133888524614581
"1195" -0.00491467839783555 0.00212845954901482 0.00709330632861021 -2.67762708703399e-05
"1196" 0.00751568275873222 0.0119970358881395 0.0112456629687144 0.000187418841497116
"1197" 0.00280946457377458 0.0036697288889624 0.0088964578716883 0.00640463321287243
"1198" 0.00386179877086905 0.00955801780610536 0.00153271889786824 -0.00173054182510071
"1199" -0.00515780672019209 -0.0030229492172498 -0.000939129644190601 0.00756563781797426
"1200" -0.017623209424726 -0.0148808143590186 -0.018264892206956 -0.00921910380526415
"1201" 0.00870892581563244 0.00991437354278954 0.00145945019740264 0.000240188949794247
"1202" 0.00182361778343878 0.00273152935893848 -0.00261846164010324 -0.00572684074272774
"1203" -0.0127486316417313 -0.00525484054177108 -0.0137583081512496 -0.00476159350119762
"1204" 0.00973068983292665 -0.000893916801970525 0.0022977364649837 0.00212803291211183
"1205" -0.00266466152413078 0.00320207176518997 0.00356379564642342 0.00276774014837306
"1206" 0.00308345294749101 0.00214948188145871 0.00789677603984265 0.00561934528372086
"1207" -0.00342115443905805 0.00183874281832851 -0.0136560743424399 -0.000694018125713344
"1208" -0.00051912952211112 0.00186592899373214 0.00397898805847165 0.00924948120961735
"1209" -0.00119997292811276 0.00247234006132451 -0.00597443500983283 -0.00235739841913573
"1210" -0.0149653607763392 -0.00296142731201035 -0.00657728078959499 -0.00707901614928366
"1211" -0.00612948579259981 -0.00832046064518003 -0.00377056824399445 -0.00796368283927629
"1212" 0.0119718264778939 0.00292465382024132 0.00232600316794188 0.00295691191492597
"1213" 0.00843372498148116 0.00349833112173644 0.0084314930627325 0.00385769874041013
"1214" 0.011327344015645 0.00969431120499185 0.0120097112909656 8.02106867803167e-05
"1215" -0.00441467499582591 0.000727846213972239 -0.00812640969642058 -0.00969851110665658
"1216" 0.00423911498957754 0.00341984142031829 0.00691165022123293 0.0031535989263096
"1217" 0.0153405330870119 0.0151717949756506 0.0112807763226419 0.00598330221706639
"1218" -0.000711968542563325 -0.00169761629976405 -0.00305941006494687 -0.00283961722057695
"1219" 0.00147566486972492 0.00910944981544353 0.0131738432181713 0.00671098597730487
"1220" -0.000811949366107047 0.00445028069768543 -0.000942343529126821 0.00422799879958464
"1221" -0.00577093357581519 -0.00507076558219398 -0.00667133809577291 0.00225293971276721
"1222" -0.00046117438467789 0.00733251220277707 0.00199610825298131 -0.00483015801073938
"1223" 0.00323182984557851 0.049679752622391 0.00104636398096795 -0.000186242035365716
"1224" -0.0124104202726157 -0.00903029301007288 -0.0163176709601744 -0.012827383489077
"1225" -0.0119462776538579 -0.012330262936513 -0.0135564200234669 -0.00969566689704918
"1226" -0.00183246828430109 0.00973513017205493 -0.00865761656064079 -0.00957075941061336
"1227" 0.000707739010439077 0.00501494261151127 0.00629452083444222 0.00021978625874912
"1228" 0.00637598923380638 0.00563287041529855 0.00926619884249959 0.0113356671954001
"1229" 0.0104449201886908 -0.00484628723571429 -0.0062875606500846 -0.0101002687595988
"1230" 0.00590199561333224 0.00629839584049914 0.00761159200916647 0.00678117003009908
"1231" 0.00491801955095048 0.00598162786194045 0.00111896659862118 0.00635647156960097
"1232" 0.00280922203768187 0.0016629254684351 0.00132080283361912 -0.00206006795180263
"1233" 0.00543922254336325 0.00502735714399832 0.00359794646628969 0.00349418668825622
"1234" -0.0102224289225673 0.00505703977268512 -0.00126540649082303 0.00234966956171559
"1235" 0.0139992355601655 0.00800037033078985 0.0147808231140939 -0.00679400087916003
"1236" -0.00359321421226543 -0.00515331538130911 0.00209382398645715 -0.00571990446566873
"1237" 0.00716960119342273 0.00352021757687134 0.0111428663147326 0.00313638046364147
"1238" -0.00830362358012231 -0.00839800867977262 -0.00518455673110202 5.44588155342576e-05
"1239" -0.00544440870585635 0.00170170760722615 0.0122024737879652 0.00735187717890691
"1240" 0.00456905466120554 0.00213675294973524 0.0052677909348588 0.00504173295355135
"1241" 0.0029387945748378 -0.00164325071895941 0.00717404918850707 0.00271253976631214
"1242" -0.00743956064844564 -0.0114680788212317 -0.00309597770512812 -0.000912310892943447
"1243" 0.00370068602292756 0.00121920821996691 0.00531530606334522 0.00815436229348624
"1244" 0 0 0 0
"1245" 0 0 0 0
"1246" 0.00481480341516411 -0.00463535629784857 0.0032237139088142 0.000798488238108077
"1247" 0.00586928855099053 0.00197334657346728 0.00584348822465799 0.00233856072561841
"1248" -0.00694123028262687 -0.00965355412661359 -0.0102727477888208 -0.00617713237395079
"1249" 0.00739646579569105 0.00240815528564659 0.00106095688964363 0.00601785866174026
"1250" 0.00554512198298079 0.00393574917332288 0.00283974873770101 0.00627210186045033
"1251" 0.00256676981635112 0.00497423598625235 0.00799448954925453 0.00913895906124742
"1252" -0.010854355710262 -0.000998419252586775 -0.0106414579114006 -0.0051632294395343
"1253" 0.00172878710780965 -0.000749469161117431 0.00523901128606908 0.00395998576833676
"1254" 0.00461657249523505 0.00744197201665256 0.00311116680291268 0.00948195387190446
"1255" 0.00527421367235514 0.0123541214883929 0.0114042575973479 -0.00114140457020802
"1256" -5.88421050737272e-05 -0.00707604892252454 -0.00212841513482629 -0.00512641480754967
"1257" -0.00957050718812926 0.00576843186794659 0.00477079859085179 -0.00402583347695811
"1258" 0.00546656652504418 -8.17828665350858e-05 -0.00268963238702723 0.000445206832112486
"1259" 0.00047257491191712 0.00757733694332083 0.0103413537947325 0.00352844683320306
"1260" -0.0134409506866539 -0.0102799306197494 -0.0035603897818651 -0.00617641324902149
"1261" -0.0053375071701025 -0.00197012048618848 0.0074808652598298 0.00228133989937747
"1262" 0 0 0 -0.00312176436317356
"1263" -0.0109478072617645 -0.00417193337167549 -0.0046689785069227 -0.00780759399773326
"1264" 0.00281090198687278 -0.00678904222069018 -0.0100654629017986 -0.00658875922357806
"1265" 0.000440764673175721 -0.00544234141661768 -0.0118884846875497 0
"1266" 0.00132112957597289 -0.00222990392323027 -0.00321027563024832 -0.00765262076206645
"1267" -0.00428080767016544 -0.0139092116963003 0 -0.00422594602237337
"1268" 0.00176633398027736 -0.00354323825492594 0.000815523779338447 0.00564851682043669
"1269" 0.0114497617745385 0.00997394720220536 0.0139995620058024 0.00697611980942774
"1270" -0.00107700171560282 0.000252997316766914 -0.00659442103171345 -0.00405680069561443
"1271" 0.0126859337728525 0.00689059055332101 0.0100403400874222 0.00546748218213339
"1272" 0.00244933555864963 -0.00276733604046795 0.001177384928909 0.0043790459977049
"1273" 0 0 0 -0.0060028335052754
"1274" 0.00703407275208762 0.00572187730949623 0.0057726313065049 0.00954509315038578
"1275" -0.00404769047436014 -0.00250801301869761 -0.00765711316072012 -0.00301276688679007
"1276" 0.00867203491962779 0.000920335290095298 0.00428205722175195 0.00295998947550985
"1277" -0.00599660308431497 -0.0104522269154549 -0.0123785006828742 -0.00667233994179824
"1278" -0.000879234808394805 -0.000732662697975482 0.00521575388196763 -0.00457983546277622
"1279" 0.00116952651436727 0.00696671169889711 0.00151221615699277 0.00136016342928322
"1280" 0 0 0 0
"1281" 0.00376614364990846 0.00324203749593229 0.00715196197744065 0.00215646423571422
"1282" -0.00415844974784591 -0.00716889096564035 -0.00743532837208246 0.00411364849791303
"1283" -0.00501544033577644 -0.00577800054487026 -0.0041178616938424 -0.00771034341944873
"1284" -0.00473161751534244 0.00518764026740331 0.000805973730959108 0.000293548604416326
"1285" 0.00796405014461348 -0.00323912010216871 0.00519948231315961 -0.00229731635697202
"1286" 0.00252433683762319 0.00660792259194393 -0.00477305317684999 0.00426986131216559
"1287" 0.000239147694442673 0.00109242178340657 0.00208215104563187 -0.000479450239586783
"1288" 0.00312717351545513 0.0037722713262398 0.00837927983249462 0.00183664557797859
"1289" -0.00902450654205428 -0.0105420551832584 -0.0147339272895507 -0.0143297707226143
"1290" 0.0066536041368435 0.0078330481783486 0.00890410353791936 0.00591749534599492
"1291" 0.00708035260394779 -5.59331040222272e-05 0.00784354583609941 0.00718821987519492
"1292" -0.000466835254539315 0.00705081998571131 -9.35716291502708e-05 0.00358809139887485
"1293" -0.00146806022437263 0.0018034770366902 -0.00520700132726034 -0.00199179446799929
"1294" -0.00830757092022413 -0.00374932743105674 -0.00679568448209059 -0.00215560340544544
"1295" 0.00188827071324301 0.00172365903114169 0.000568074243642624 0.00210243454111989
"1296" 0.00172811441505476 0.00780259616762939 -0.00241654741020768 -0.00135676206981771
"1297" -0.00316853069707114 0.00420798486684145 -0.0034215687042144 -0.000852242514564004
"1298" -0.00544282258778496 0.00323332244968697 -0.0112979324195719 -0.00687104177700109
"1299" 0.00612600340990941 0.00868895656870293 0.0034123984762643 -0.00139601085787534
"1300" 0.00563996978361836 0.00384365999410825 0.0064087454511083 -0.00309427000190168
"1301" 0.00629117636538225 -0.000513437203048113 0.00986725273325376 -0.00847061341246282
"1302" -0.00244640364943737 0.00643938047059529 -0.00241037997458261 0.00433898985828778
"1303" -0.0079081417470702 -0.00552078423708759 -0.000189295348632093 -0.00452925119639882
"1304" 0.00727809797319028 0.00804210953608258 0.00509843902877868 0.00871477003205507
"1305" 0.00116643480802143 -0.00125986801455017 -0.00230995977788148 0.00392653060756978
"1306" -0.00316029811012637 0.00604360711032515 -0.00330922629795756 2.68409539290228e-05
"1307" 0.000389738957782633 0.00165161602849882 0.00104122305776884 -0.00311836592383241
"1308" 0.00482794141363718 0.00379900301492612 0.00603661520000061 0.01244213142311
"1309" -0.00386593663068658 -0.0106898718727767 -0.0132527498176267 -0.00463765856936763
"1310" -0.00283804256530298 0.000428724551047118 -0.00943064506321403 -0.000454260031593267
"1311" 0.000284947550110404 0.0108178295103471 -0.00120316687998915 0.00288238476535988
"1312" 0.00419065739747526 0.00386172352845607 0.00254899741237433 0.00359133677655505
"1313" -0.00430384601862693 0.00579101381477772 -0.00409116639271623 -0.00447118432641611
"1314" -0.00507933127756333 -0.00637196394862751 -0.0110573386530209 -0.00553677206513188
"1315" -0.00766770125356307 -0.00806242101340832 -0.0103429759570384 -0.00807911108176338
"1316" -0.021385377504554 -0.020798489674545 -0.0199061064119691 -0.0180071981600094
"1317" 0.00873002747771011 -0.00597195781118104 0.00281082351403214 0.0071051667128181
"1318" 0.00314595772380526 -0.00191639120166553 0.00609636107586553 0.00957621986994702
"1319" -0.00288174846853931 0.0033649340298053 -0.00724985050891024 0.00461919539841594
"1320" -0.0120927566967832 -0.0264003378464362 -0.0164431622115921 -0.00790068775957633
"1321" 0.00827094528879518 0.00534169882851827 0.0111098162362295 0.00733456608221553
"1322" -0.0120010737145301 -0.0290351192379243 -0.0142776096067104 -0.0107358836291873
"1323" 0.002185375917484 0.015612852755411 0.0104867586973662 0.00432447807954402
"1324" 0.00202674561981541 0.000113071008713805 -0.00599351651946115 -0.00309867059572428
"1325" 0.00110891677490625 0.00330168347003333 -0.000917431257009229 0.00149617144108286
"1326" -0.00219068782451818 -0.00885725331463558 0.00376629109699867 -0.00280375287449366
"1327" 0.00994695939587729 -0.00678780805427382 0.0138232450321593 0.00941445156301169
"1328" 0.00506841022073301 0 0.0069898931557547 0.00838985237517624
"1329" 0.0064087218443182 0.0310491204481736 0.00669429520008386 0.00964697688024589
"1330" 0.000103158638238609 0.00517440521410916 -0.00505376886958512 0.00468322966321355
"1331" 0.00285643734059897 0.00157191544025652 -0.00692837662441808 2.63967162499753e-05
"1332" 0.00539737833640956 0.00921614949377778 -0.00130130148493493 0.00597409500972065
"1333" -0.00267137533667123 -0.00251503686426477 0.000350517016182475 7.87143326087566e-05
"1334" -0.000659090439618848 -0.00279582453310824 -0.0060259296534128 -0.000183676415152861
"1335" -0.00150925533873936 -0.00553240336003587 -0.00363306484988109 -0.00194378837141039
"1336" 0.00650669613865595 0.00195773021043805 0.0012124887814619 0.0052709681872056
"1337" -0.000408623533756995 0.00563118685098666 -0.000555541541016998 0.00180304999394248
"1338" -0.000731224085921578 -0.00120597520440484 0 0.00185192483513832
"1339" 0.00986563685884639 0.00661493774437685 0 0.00920852647946744
"1340" -0.00457046857344016 -0.00166328140978239 0.00337897792307292 -0.00237830683673179
"1341" 0.00229369997617784 0.00918160363183202 0.0165276512155189 0.00503428240560272
"1342" -0.0108623354434476 -0.00390138668788313 -0.00930378113369684 -0.00286256046308519
"1343" 0.00980796498060586 0.00789534709207754 0.00856067342319851 0.00489489847915819
"1344" 0.00105437046284179 0.00333405342182195 0.00148566362194777 0.00420588930722169
"1345" -0.00300984877005903 -0.00290322784566067 -0.000197961002329135 0
"1346" 0.00358342786068325 0.00209762077719742 -0.00118858968034332 -0.000460758724170651
"1347" -0.00271472346683561 -0.00803780456879609 -0.00751079160636736 0.00332294155771687
"1348" -0.00305554269867696 -0.00271179252852303 -0.0127121420438154 -0.0086369823274301
"1349" -0.00564592033917198 -0.00990606962666052 -0.0035459233749974 -0.00448882419235536
"1350" 0.00151789069974656 0.00230105566536066 0.00324247928224288 0.00433437211080659
"1351" -0.00379312364826884 -0.00846321650865098 -0.00283659393927832 -0.00736408893600316
"1352" -0.00100892012570276 0.00283821025178736 0.00677420314625258 0.00434749539657745
"1353" 0.0025184199855609 -0.00195557331681407 0.00572721987489488 0.00373716591091999
"1354" 0.0040155394834316 0.00294567240759775 0.00429893188931772 0.00149096451876252
"1355" 0.00273738744704511 0.0127285868083406 0.00770171007769293 0.00456188802106054
"1356" 0.00744755790727079 0.0026563320311388 0.0107326749025185 0.0013543039543312
"1357" -2.72507674028619e-05 -0.00415022770912933 -0.00196068882968157 -0.00268483994715188
"1358" 0.00750089811698016 0.00225356797020849 0.01330591094497 0.00688936408676108
"1359" 0.0101720421762951 0.00799572060984635 0.00723627066161371 0.00893620274883759
"1360" 0.00600222213301496 0.0015861284325389 0.00278404634295313 0.00234106663162423
"1361" -0.00144958715961381 -0.00882275341411063 -0.00254373682313674 -0.00123278209209755
"1362" -0.00199328143624466 2.70999037969014e-05 -0.00394838725587509 -0.00418769532271003
"1363" 0.00162389060321901 0.00129993247824783 0.00462094685078908 0.00469105526085425
"1364" 0.00609081883580981 0 -0.00134557183068149 -0.00256978877689255
"1365" -0.00657847133212043 -0.0162068373265062 -0.00598082137777609 -0.011263722931426
"1366" 0.00730506703630161 0.0070443094205128 0.00694212882983981 -0.00234987720198045
"1367" 0.00741732443383151 0.00992004221324476 0.010466295450898 0.00642351371342806
"1368" 0.000698190364056685 0.000486670641736731 0.000332739159338346 -0.000635412849093098
"1369" -0.00191555829473273 -0.000784197117025632 0.00142477227749524 0.00335042701352745
"1370" -0.00164429472550238 0.0107091027501138 0.0121230759016825 0.00184807839842479
"1371" -0.000433158883798708 0.000294357700248262 -0.00451128584650135 0.00969060805882908
"1372" 0.0115926933569638 0.00605520875974285 0.00872221238883185 0.00571979629416466
"1373" 0 0.00302716713283746 -0.00266486050314574 -0.00376789256891919
"1374" 0.00703587995102895 0 0.00774113173677197 0.0061808590750811
"1375" 0.000354933767909586 0.0111005318978261 -0.000511116801313499 0.0016632949479679
"1376" -0.000965270674322919 0.00115307017676283 0.00459067370859905 0.00101647440914747
"1377" -0.00644788724964687 -0.00267506060386988 -0.00687064584764376 -0.00653832706262871
